"status"	"family"	"pval"	"qval"	"gene_short_name"	"cluster"	"avg_logFC"
"245"	"OK"	"negbinomial.size"	0.00452349885161263	0.248220075759511	"RALGAPA1"	"3"	0.137902783833132
"246"	"OK"	"negbinomial.size"	0.00454574720611143	0.248426932678708	"POLD4"	"2"	0.212877370842007
"247"	"OK"	"negbinomial.size"	0.00460754190862957	0.248770254697253	"SECISBP2L"	"3"	0.308580536037221
"248"	"OK"	"negbinomial.size"	0.00457093521769911	0.248770254697253	"SKIL"	"3"	0.229050383239278
"249"	"OK"	"negbinomial.size"	0.00459889329885924	0.248770254697253	"USP38"	"3"	0.111272440362414
"250"	"OK"	"negbinomial.size"	0.004626213248495	0.248779243651067	"IFRD1"	"3"	0.146671755136786
"251"	"OK"	"negbinomial.size"	0.004738493284475	0.249703005853657	"DHX36"	"1"	0.128488605155994
"252"	"OK"	"negbinomial.size"	0.00468728631877141	0.249703005853657	"FTH.PS2"	"3"	0.134842031701634
"253"	"OK"	"negbinomial.size"	0.00477936717251732	0.249703005853657	"GM15400"	"3"	0.134499476540552
"254"	"OK"	"negbinomial.size"	0.00470698766275663	0.249703005853657	"GM5881"	"3"	0.101430599350353
"255"	"OK"	"negbinomial.size"	0.00474229862128381	0.249703005853657	"GM7363"	"3"	0.133683628860637
"256"	"OK"	"negbinomial.size"	0.00479197973149684	0.249703005853657	"PLK3"	"3"	0.0991711561974543
"257"	"OK"	"negbinomial.size"	0.0046786720657891	0.249703005853657	"PPFIBP2"	"3"	0.136573163075336
"258"	"OK"	"negbinomial.size"	0.00479145339862748	0.249703005853657	"RASAL3"	"2"	0.173793122021076
"259"	"OK"	"negbinomial.size"	0.00484012946554026	0.251053501856641	"PMM1"	"3"	0.122817206907478
"260"	"OK"	"negbinomial.size"	0.00485524475474015	0.251053501856641	"ULK2"	"1"	0.303652646670699
"261"	"OK"	"negbinomial.size"	0.00504475918970421	0.259853419717944	"PKN2"	"3"	0.155144405662506
"262"	"OK"	"negbinomial.size"	0.00509615305738819	0.261498785127965	"GM8864"	"3"	0.143074606553999
"263"	"OK"	"negbinomial.size"	0.00515544704335477	0.263535475478561	"GM7266"	"3"	0.0908043401179387
"264"	"OK"	"negbinomial.size"	0.00522815199635627	0.266239679693234	"ARPC4"	"1"	0.236655742897491
"265"	"OK"	"negbinomial.size"	0.00528297054329706	0.268016060317305	"GOLGA4"	"3"	0.210168320608034
"266"	"OK"	"negbinomial.size"	0.00531036569560441	0.268061890424206	"SPPL2A"	"2"	0.14212495098674
"267"	"OK"	"negbinomial.size"	0.00532375221238195	0.268061890424206	"SRSF5"	"1"	0.240148533036748
"268"	"OK"	"negbinomial.size"	0.00536625146090871	0.2681928797043	"CDC37"	"2"	0.238158271326806
"269"	"OK"	"negbinomial.size"	0.00535383785642816	0.2681928797043	"ADORA3"	"2"	0.119366939740743
"270"	"OK"	"negbinomial.size"	0.00547908864928389	0.272478713453276	"GCLC"	"1"	0.0882554519168949
"271"	"OK"	"negbinomial.size"	0.00551280943612698	0.272478713453276	"PSMC3IP"	"3"	0.129418508169513
"272"	"OK"	"negbinomial.size"	0.00550865650944107	0.272478713453276	"TSTD2"	"2"	0.145432978446289
"273"	"OK"	"negbinomial.size"	0.00556630839182468	0.273262958121038	"EMSY"	"1"	0.223027236133792
"274"	"OK"	"negbinomial.size"	0.00556932836396641	0.273262958121038	"RIC8A"	"2"	0.140090353511388
"275"	"OK"	"negbinomial.size"	0.00565310025157224	0.276364653753226	"MLLT10"	"3"	0.145053100237795
"276"	"OK"	"negbinomial.size"	0.00567720326107604	0.276537393630095	"GM2367"	"3"	0.148452483867086
"277"	"OK"	"negbinomial.size"	0.00579105499757526	0.279049976298931	"EIF4A3"	"1"	0.0777361075473031
"278"	"OK"	"negbinomial.size"	0.00577937780482485	0.279049976298931	"FKBP5"	"2"	0.103861318369704
"279"	"OK"	"negbinomial.size"	0.00577390920441358	0.279049976298931	"BLNK"	"1"	0.116990513305741
"280"	"OK"	"negbinomial.size"	0.00589737680512584	0.283158334886113	"FAM105A"	"4"	0.14761353475723
"281"	"OK"	"negbinomial.size"	0.00594515887747821	0.283901656925441	"CHD9"	"2"	0.188268570025134
"282"	"OK"	"negbinomial.size"	0.00595509277394929	0.283901656925441	"PTTG1"	"3"	0.107747010192998
"283"	"OK"	"negbinomial.size"	0.00603941844212638	0.286904387052816	"NFE2L2"	"3"	0.283882870885525
"284"	"OK"	"negbinomial.size"	0.0061412140261207	0.290712962560446	"PDGFA"	"1"	0.0662031760251517
"285"	"OK"	"negbinomial.size"	0.00617221336175279	0.291155215562823	"YTHDF3"	"3"	0.124738673491035
"286"	"OK"	"negbinomial.size"	0.00631987008155131	0.296148853023603	"GM5876"	"3"	0.13603031633873
"287"	"OK"	"negbinomial.size"	0.00634415870803316	0.296148853023603	"LFNG"	"3"	0.167953497557594
"288"	"OK"	"negbinomial.size"	0.00634412022610813	0.296148853023603	"UCHL5"	"1"	0.111106760347061
"289"	"OK"	"negbinomial.size"	0.00645558992483846	0.297222434758658	"AFTPH"	"1"	0.215352541006875
"290"	"OK"	"negbinomial.size"	0.00642612863994377	0.297222434758658	"DNAJA1"	"3"	0.125514580433384
"291"	"OK"	"negbinomial.size"	0.00642284428313736	0.297222434758658	"KIN"	"3"	0.0977732920768777
"292"	"OK"	"negbinomial.size"	0.00644476286320343	0.297222434758658	"UBE3A"	"4"	0.118560265987594
"293"	"OK"	"negbinomial.size"	0.00658965918323805	0.302359652080042	"BRD2"	"3"	0.241447900338865
"294"	"OK"	"negbinomial.size"	0.00688068160263214	0.303500832434427	"ATP2C1"	"2"	0.168380276258751
"295"	"OK"	"negbinomial.size"	0.00691167009367921	0.303500832434427	"DGKZ"	"3"	0.0847447287001393
"296"	"OK"	"negbinomial.size"	0.00697573320605758	0.303500832434427	"FAM46A"	"3"	0.251270763511944
"297"	"OK"	"negbinomial.size"	0.00691754640830807	0.303500832434427	"FRRS1"	"1"	0.232846019769701
"298"	"OK"	"negbinomial.size"	0.00692275762427532	0.303500832434427	"GM37486"	"3"	0.155519188578089
"299"	"OK"	"negbinomial.size"	0.0067908001535143	0.303500832434427	"GM44860"	"3"	0.131699331326186
"300"	"OK"	"negbinomial.size"	0.00683137302982321	0.303500832434427	"GM6564"	"3"	0.225008838713477
"301"	"OK"	"negbinomial.size"	0.00696381219104377	0.303500832434427	"GOLGA5"	"3"	0.160105749349905
"302"	"OK"	"negbinomial.size"	0.00664225045081285	0.303500832434427	"KDM6B"	"3"	0.194066661142953
"303"	"OK"	"negbinomial.size"	0.00686058907081184	0.303500832434427	"MRPL48"	"1"	0.151305432539452
"304"	"OK"	"negbinomial.size"	0.00694470045908303	0.303500832434427	"MRPS33"	"1"	0.183500293335122
"305"	"OK"	"negbinomial.size"	0.00696797965911004	0.303500832434427	"PPIB"	"1"	0.286038383709944
"306"	"OK"	"negbinomial.size"	0.00688677304795894	0.303500832434427	"SCD2"	"2"	0.15900012817704
"307"	"OK"	"negbinomial.size"	0.00670906922441544	0.303500832434427	"TGFBRAP1"	"4"	0.111301841407767
"308"	"OK"	"negbinomial.size"	0.00692141516779927	0.303500832434427	"TTC9C"	"1"	0.155894322420013
"309"	"OK"	"negbinomial.size"	0.00678146687296213	0.303500832434427	"VPS4B"	"3"	0.191701551548532
"310"	"OK"	"negbinomial.size"	0.00704562549420636	0.304776094531204	"IRF8"	"3"	0.175116323544511
"311"	"OK"	"negbinomial.size"	0.00705038421594796	0.304776094531204	"SMIM11"	"2"	0.13184636249199
"312"	"OK"	"negbinomial.size"	0.00711375941625952	0.305852416512676	"ISCA2"	"3"	0.101470764006149
"313"	"OK"	"negbinomial.size"	0.00712753090351354	0.305852416512676	"TAGLN2"	"3"	0.114698101541894
"314"	"OK"	"negbinomial.size"	0.00714353308427405	0.305852416512676	"TBCB"	"4"	0.121979798482063
"315"	"OK"	"negbinomial.size"	0.00725063109618608	0.307499950968851	"2810474O19RIK"	"3"	0.329243204449902
"316"	"OK"	"negbinomial.size"	0.00724559338645484	0.307499950968851	"MED28"	"2"	0.170418086807065
"317"	"OK"	"negbinomial.size"	0.00722857635504759	0.307499950968851	"WDFY4"	"4"	0.143737692841097
"318"	"OK"	"negbinomial.size"	0.00727466076319061	0.307548865724322	"SLFN8"	"1"	0.249908101841073
"319"	"OK"	"negbinomial.size"	0.00733395448800299	0.309083649331386	"GM11539"	"3"	0.129711326112213
"320"	"OK"	"negbinomial.size"	0.00740086583342422	0.310928875826735	"DLD"	"3"	0.184110621555718
"321"	"OK"	"negbinomial.size"	0.00745925904949574	0.311435648016835	"CALM1"	"3"	0.280727706892089
"322"	"OK"	"negbinomial.size"	0.00743680386240886	0.311435648016835	"KRAS"	"3"	0.193783627595463
"323"	"OK"	"negbinomial.size"	0.00751758874696735	0.311933528130337	"RRP1"	"3"	0.195255666247547
"324"	"OK"	"negbinomial.size"	0.00750816924393627	0.311933528130337	"TXN1"	"1"	0.19292570083963
"325"	"OK"	"negbinomial.size"	0.00754233226811381	0.311997276961606	"GM12857"	"3"	0.110591909066025
"326"	"OK"	"negbinomial.size"	0.00765083175824322	0.31540219739597	"BCL2L11"	"3"	0.167863629080963
"327"	"OK"	"negbinomial.size"	0.0076950253455726	0.31540219739597	"POLR3GL"	"2"	0.188707803953813
"328"	"OK"	"negbinomial.size"	0.00768849162833261	0.31540219739597	"PTEN"	"1"	0.241398421068971
"329"	"OK"	"negbinomial.size"	0.00776869800024454	0.316458835034364	"COX7B"	"2"	0.210382189273022
"330"	"OK"	"negbinomial.size"	0.00776029204620162	0.316458835034364	"GBA"	"3"	0.156646666705973
"331"	"OK"	"negbinomial.size"	0.0077914217789627	0.316458835034364	"PSMB3"	"2"	0.151960758938966
"332"	"OK"	"negbinomial.size"	0.00781577818860446	0.316491933637344	"DNAJC13"	"3"	0.13778121029357
"333"	"OK"	"negbinomial.size"	0.00787407409564274	0.31789505147694	"EP400"	"3"	0.129873366570945
"334"	"OK"	"negbinomial.size"	0.00800401531053656	0.320736700635837	"GM11631"	"3"	0.101595247058923
"335"	"OK"	"negbinomial.size"	0.00799164252561403	0.320736700635837	"GM5558"	"3"	0.153840946459879
"336"	"OK"	"negbinomial.size"	0.0080398890296249	0.320736700635837	"NOC2L"	"2"	0.105892318602653
"337"	"OK"	"negbinomial.size"	0.00802910339330121	0.320736700635837	"WDR1"	"4"	0.109105310657291
"338"	"OK"	"negbinomial.size"	0.00812090544652803	0.321110155362126	"GM12174"	"3"	0.118471993487339
"339"	"OK"	"negbinomial.size"	0.00807654616823716	0.321110155362126	"PHKG2"	"1"	0.17055940703922
"340"	"OK"	"negbinomial.size"	0.00811473599516356	0.321110155362126	"SNORD104"	"1"	0.140055167795883
"341"	"OK"	"negbinomial.size"	0.00832359240568069	0.322485234299629	"2210016F16RIK"	"3"	0.0886648219719861
"342"	"OK"	"negbinomial.size"	0.0082588464897224	0.322485234299629	"FTH.PS3"	"3"	0.215970077654781
"343"	"OK"	"negbinomial.size"	0.00829706318513799	0.322485234299629	"GM12726"	"3"	0.113865066115878
"344"	"OK"	"negbinomial.size"	0.008206217410292	0.322485234299629	"GM9522"	"3"	0.133274875267982
"345"	"OK"	"negbinomial.size"	0.00831135317999302	0.322485234299629	"HNRNPR"	"3"	0.195109476716059
"346"	"OK"	"negbinomial.size"	0.00818739618353832	0.322485234299629	"PAK1"	"2"	0.107096057532791
"347"	"OK"	"negbinomial.size"	0.0082518295718499	0.322485234299629	"PHB2"	"3"	0.1127279359366
"348"	"OK"	"negbinomial.size"	0.00837558429732022	0.323567112911417	"STARD3"	"4"	0.0937599420407689
"349"	"OK"	"negbinomial.size"	0.00846222132439144	0.324119952949056	"CRYBB1"	"2"	0.21654160560011
"350"	"OK"	"negbinomial.size"	0.00842255694897272	0.324119952949056	"PRR14L"	"3"	0.198789538524808
"351"	"OK"	"negbinomial.size"	0.00845790083710457	0.324119952949056	"TMEM106B"	"3"	0.0754135038098524
"352"	"OK"	"negbinomial.size"	0.00864864719835772	0.330319354928185	"SPPL3"	"4"	0.136379966942534
"353"	"OK"	"negbinomial.size"	0.00891887836124573	0.336972565280438	"B230219D22RIK"	"2"	0.120320245224137
"354"	"OK"	"negbinomial.size"	0.0090929593589855	0.336972565280438	"CHCHD7"	"2"	0.115954738287659
"355"	"OK"	"negbinomial.size"	0.00904926932568623	0.336972565280438	"DDB1"	"2"	0.121761668425062
"356"	"OK"	"negbinomial.size"	0.00895225440273807	0.336972565280438	"DYNLT3"	"2"	0.148052005251908
"357"	"OK"	"negbinomial.size"	0.00888429700534342	0.336972565280438	"ESF1"	"3"	0.156086308227575
"358"	"OK"	"negbinomial.size"	0.00902755888996006	0.336972565280438	"GABARAPL2"	"2"	0.17239691552568
"359"	"OK"	"negbinomial.size"	0.00896506896019794	0.336972565280438	"NAA35"	"2"	0.174676190669382
"360"	"OK"	"negbinomial.size"	0.00886745079855144	0.336972565280438	"OMA1"	"2"	0.0804368010408087
"361"	"OK"	"negbinomial.size"	0.00905023803059278	0.336972565280438	"SH2B1"	"2"	0.129224834012214
"362"	"OK"	"negbinomial.size"	0.00909856004141617	0.336972565280438	"SMARCC1"	"3"	0.122871572159365
"363"	"OK"	"negbinomial.size"	0.00904017643611312	0.336972565280438	"TMEM184B"	"3"	0.133004641718515
"364"	"OK"	"negbinomial.size"	0.00922284023751896	0.340636989431881	"CD180"	"1"	0.214396274700046
"365"	"OK"	"negbinomial.size"	0.00928692760288946	0.341129657631819	"CD2AP"	"2"	0.161260303188428
"366"	"OK"	"negbinomial.size"	0.00927070443392002	0.341129657631819	"PURA"	"1"	0.153642575656434
"367"	"OK"	"negbinomial.size"	0.00933598316825116	0.341997159983566	"BRF1"	"4"	0.12337961675111
"368"	"OK"	"negbinomial.size"	0.00941144378655866	0.343824593115475	"DDX5"	"3"	0.378304335890727
"369"	"OK"	"negbinomial.size"	0.00944347783168819	0.344059934875924	"GM5590"	"4"	0.106110412673268
"370"	"OK"	"negbinomial.size"	0.00948819945468989	0.344755009375272	"SAFB2"	"3"	0.182642003075899
"371"	"OK"	"negbinomial.size"	0.0095138924239148	0.344756791771188	"AHCYL1"	"2"	0.125060207408157
"372"	"OK"	"negbinomial.size"	0.00967533179274367	0.345431145374154	"2410015M20RIK"	"4"	0.131402951502954
"373"	"OK"	"negbinomial.size"	0.0096014354943893	0.345431145374154	"EIF1AD"	"2"	0.0643797584796344
"374"	"OK"	"negbinomial.size"	0.00968666630512169	0.345431145374154	"GM12582"	"3"	0.110979553556259
"375"	"OK"	"negbinomial.size"	0.00968029566330839	0.345431145374154	"GM16210"	"3"	0.115180077810784
"376"	"OK"	"negbinomial.size"	0.00964100176186711	0.345431145374154	"SEC61A1"	"2"	0.0932255244557176
"377"	"OK"	"negbinomial.size"	0.00966957815189667	0.345431145374154	"ST7L"	"3"	0.0989032906085275
"378"	"OK"	"negbinomial.size"	0.00971683585173115	0.345590320610248	"GM6485"	"3"	0.128679848450037
"379"	"OK"	"negbinomial.size"	0.00974377517041545	0.34563407227194	"PGAP2"	"2"	0.0865618771072494
"380"	"OK"	"negbinomial.size"	0.00984669530674391	0.345637001837768	"LNPK1"	"3"	0.128812148782482
"381"	"OK"	"negbinomial.size"	0.00983646861405374	0.345637001837768	"PRPF38B"	"1"	0.305403577782814
"382"	"OK"	"negbinomial.size"	0.00982034004634243	0.345637001837768	"SAP30BP"	"1"	0.245251683673882
"383"	"OK"	"negbinomial.size"	0.00979959885631081	0.345637001837768	"TNFRSF13B"	"2"	0.194031903758677
"384"	"OK"	"negbinomial.size"	0.00998630092905133	0.348706482848591	"BRD3"	"2"	0.16353797922345
"385"	"OK"	"negbinomial.size"	0.010089766574539	0.348706482848591	"JAK1"	"2"	0.25030256706232
"386"	"OK"	"negbinomial.size"	0.0100707011542311	0.348706482848591	"LYRM5"	"2"	0.13850828519949
"387"	"OK"	"negbinomial.size"	0.0100603973399051	0.348706482848591	"MIR703"	"1"	0.1729523352064
"388"	"OK"	"negbinomial.size"	0.0100700963675587	0.348706482848591	"TPT1.PS3"	"1"	0.315815767303849
"389"	"OK"	"negbinomial.size"	0.0100496326619949	0.348706482848591	"WDR81"	"3"	0.13058633808954
"390"	"OK"	"negbinomial.size"	0.0101989479534507	0.351576041759464	"NUDT16L1"	"3"	0.121517101263944
"391"	"OK"	"negbinomial.size"	0.010432271049774	0.352300236510905	"CLN8"	"3"	0.122460691713141
"392"	"OK"	"negbinomial.size"	0.0105082114579644	0.352300236510905	"EMD"	"3"	0.220757337917983
"393"	"OK"	"negbinomial.size"	0.0104629202086206	0.352300236510905	"GM11759"	"3"	0.123526045697288
"394"	"OK"	"negbinomial.size"	0.0103539265109266	0.352300236510905	"GM12663"	"2"	0.136037602129342
"395"	"OK"	"negbinomial.size"	0.0104289225169811	0.352300236510905	"GM13456"	"3"	0.223010325475971
"396"	"OK"	"negbinomial.size"	0.0102904791731731	0.352300236510905	"GM5445"	"3"	0.116569780188398
"397"	"OK"	"negbinomial.size"	0.0104423323036459	0.352300236510905	"GM8814"	"3"	0.173252567314789
"398"	"OK"	"negbinomial.size"	0.0104930341020268	0.352300236510905	"MAP4K4"	"1"	0.162333209924071
"399"	"OK"	"negbinomial.size"	0.0103322051321614	0.352300236510905	"RAB1A"	"1"	0.0959217679995368
"400"	"OK"	"negbinomial.size"	0.0102739491969331	0.352300236510905	"RNF168"	"2"	0.0944606750628114
"401"	"OK"	"negbinomial.size"	0.0104567886233415	0.352300236510905	"ZFP516"	"3"	0.0905283494706114
"402"	"OK"	"negbinomial.size"	0.010620543515086	0.354825769240245	"GM6905"	"3"	0.112865579523441
"403"	"OK"	"negbinomial.size"	0.0106363273582132	0.354825769240245	"KIF5B"	"4"	0.0733283598821728
"404"	"OK"	"negbinomial.size"	0.0107181842266649	0.356671457285353	"ARL2BP"	"2"	0.128493410892944
"405"	"OK"	"negbinomial.size"	0.0108157606945194	0.357297463658928	"FTL1"	"3"	0.264705993306135
"406"	"OK"	"negbinomial.size"	0.0108167262503112	0.357297463658928	"MIGA2"	"2"	0.107758248331691
"407"	"OK"	"negbinomial.size"	0.0107644792997109	0.357297463658928	"NCF4"	"2"	0.140142637968169
"408"	"OK"	"negbinomial.size"	0.0108472710383727	0.357428215293831	"CHMP2B"	"1"	0.1134651904332
"409"	"OK"	"negbinomial.size"	0.0112124667385989	0.358060884034207	"ARAF"	"1"	0.165536723700086
"410"	"OK"	"negbinomial.size"	0.0109946547003993	0.358060884034207	"BTRC"	"3"	0.103954485662779
"411"	"OK"	"negbinomial.size"	0.0111124405618972	0.358060884034207	"FCGR2B"	"2"	0.261370047332504
"412"	"OK"	"negbinomial.size"	0.0109805458693883	0.358060884034207	"GM12035"	"3"	0.10390653101399
"413"	"OK"	"negbinomial.size"	0.0112350824693499	0.358060884034207	"GM12933"	"3"	0.124698786840434
"414"	"OK"	"negbinomial.size"	0.0109987654144198	0.358060884034207	"GM9320"	"3"	0.116416247837739
"415"	"OK"	"negbinomial.size"	0.0112393404539152	0.358060884034207	"GNAS"	"3"	0.305729106116986
"416"	"OK"	"negbinomial.size"	0.0110118932716832	0.358060884034207	"HARS2"	"3"	0.0915040764235423
"417"	"OK"	"negbinomial.size"	0.0110986650387795	0.358060884034207	"MRPL58"	"2"	0.0943437777865514
"418"	"OK"	"negbinomial.size"	0.0110346337560836	0.358060884034207	"NFIX"	"2"	0.114946624991373
"419"	"OK"	"negbinomial.size"	0.0111406437034927	0.358060884034207	"POLR2C"	"2"	0.124288637247288
"420"	"OK"	"negbinomial.size"	0.011223192196422	0.358060884034207	"SPOPL"	"2"	0.121978902808031
"421"	"OK"	"negbinomial.size"	0.0111284345142003	0.358060884034207	"TMEM30A"	"4"	0.170258861754211
"422"	"OK"	"negbinomial.size"	0.011029710638444	0.358060884034207	"TPT1.PS4"	"3"	0.0906987289261042
"423"	"OK"	"negbinomial.size"	0.0113325515703859	0.360176887263046	"GM6576"	"3"	0.157733839200332
"424"	"OK"	"negbinomial.size"	0.0115494280913517	0.364690458112449	"GM4918"	"3"	0.0869787403210202
"425"	"OK"	"negbinomial.size"	0.0116064972483866	0.364690458112449	"KANSL1"	"2"	0.13490603541875
"426"	"OK"	"negbinomial.size"	0.0115588715187758	0.364690458112449	"MAFB"	"3"	0.203086956464857
"427"	"OK"	"negbinomial.size"	0.0116101990532675	0.364690458112449	"SLFN2"	"3"	0.210659196433372
"428"	"OK"	"negbinomial.size"	0.0115729587344893	0.364690458112449	"ZKSCAN3"	"2"	0.108852301819932
"429"	"OK"	"negbinomial.size"	0.0116379357316343	0.364709575701846	"ZFP386"	"3"	0.118962129609102
"430"	"OK"	"negbinomial.size"	0.0116733622954282	0.364969029534272	"OGT"	"2"	0.112148418584952
"431"	"OK"	"negbinomial.size"	0.0117569552681619	0.366669166332831	"CCT7"	"4"	0.11477934586918
"432"	"OK"	"negbinomial.size"	0.0118720896025311	0.366669166332831	"CTR9"	"3"	0.0838091027906816
"433"	"OK"	"negbinomial.size"	0.0119646724385906	0.366669166332831	"GLUL"	"3"	0.364164326876141
"434"	"OK"	"negbinomial.size"	0.0117823847122007	0.366669166332831	"GM5471"	"3"	0.118512289500769
"435"	"OK"	"negbinomial.size"	0.0118189597596074	0.366669166332831	"GNL3"	"3"	0.099075792412018
"436"	"OK"	"negbinomial.size"	0.0119576318812401	0.366669166332831	"MDM2"	"3"	0.0734785441886541
"437"	"OK"	"negbinomial.size"	0.0118619306440008	0.366669166332831	"NUB1"	"3"	0.115242857471029
"438"	"OK"	"negbinomial.size"	0.011953164124112	0.366669166332831	"TNFAIP1"	"3"	0.0946568662436064
"439"	"OK"	"negbinomial.size"	0.0119732047024779	0.366669166332831	"TSN"	"2"	0.0948271664886373
"440"	"OK"	"negbinomial.size"	0.0121645886490376	0.367507257972273	"ARHGAP24"	"1"	0.16802627350309
"441"	"OK"	"negbinomial.size"	0.0121198616319796	0.367507257972273	"GM11572"	"1"	0.137929031668558
"442"	"OK"	"negbinomial.size"	0.0121639211817407	0.367507257972273	"KEAP1"	"3"	0.0714601604659834
"443"	"OK"	"negbinomial.size"	0.0121077781100757	0.367507257972273	"SMAP1"	"1"	0.154984597623208
"444"	"OK"	"negbinomial.size"	0.012036839893398	0.367507257972273	"VWA1"	"3"	0.250987876946299
"445"	"OK"	"negbinomial.size"	0.0120821960667684	0.367507257972273	"FBXL15"	"2"	0.0996501648475483
"446"	"OK"	"negbinomial.size"	0.0122014140677232	0.367793297592985	"OXA1L"	"1"	0.108128855094752
"447"	"OK"	"negbinomial.size"	0.0122992489053584	0.368265261210776	"9930021J03RIK"	"2"	0.117441683371689
"448"	"OK"	"negbinomial.size"	0.0122914388646079	0.368265261210776	"CFH"	"2"	0.348403631270573
"449"	"OK"	"negbinomial.size"	0.0122948557452826	0.368265261210776	"FUNDC1"	"3"	0.0923305268663253
"450"	"OK"	"negbinomial.size"	0.0123508611408012	0.368619939374519	"5730508B09RIK"	"3"	0.0990475454679612
"451"	"OK"	"negbinomial.size"	0.0123659322119836	0.368619939374519	"SCOC"	"1"	0.342557480630535
"452"	"OK"	"negbinomial.size"	0.0124726133132104	0.369088745786452	"ALDOA"	"2"	0.241165647591582
