"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
3.10252574559861e-14	-1.22501564268098	0	0.13	4.17165611753189e-10	"Oligodendrocytes"	"ECE1"
3.33603599328356e-14	-1.26442438225909	0.004	0.153	4.48563399656908e-10	"Oligodendrocytes"	"PITPNC1"
5.30877192591142e-14	-1.64640991739803	0.013	0.171	7.13817473158049e-10	"Oligodendrocytes"	"AQP4"
8.84854379680278e-14	1.12920978559552	0.22	0.049	1.1897751989181e-09	"Oligodendrocytes"	"DOCK10"
9.33003655280533e-14	1.08697369242819	0.148	0.017	1.2545167148902e-09	"Oligodendrocytes"	"VLDLR"
9.70719968732391e-14	-1.48031192187043	0.004	0.149	1.30523006995757e-09	"Oligodendrocytes"	"F3"
1.17009514967297e-13	-1.3699713380036	0	0.125	1.57330993825028e-09	"Oligodendrocytes"	"SRGN"
1.20685668594511e-13	-1.82337972680429	0.022	0.191	1.6227394999218e-09	"Oligodendrocytes"	"IGFBP7"
1.2349257316166e-13	-1.47139380230719	0.143	0.286	1.66048113873168e-09	"Oligodendrocytes"	"PLPP3"
1.34037031209096e-13	-1.49477099077188	0.193	0.329	1.8022619216375e-09	"Oligodendrocytes"	"JUN"
1.42960383371066e-13	-1.24256914091327	0	0.126	1.92224531480735e-09	"Oligodendrocytes"	"CELF2"
1.45156008039249e-13	-1.40015446101451	0	0.126	1.95176768409574e-09	"Oligodendrocytes"	"VSIR"
1.67851893826345e-13	1.09890735566237	0.184	0.032	2.25693656438904e-09	"Oligodendrocytes"	"ARRDC3"
1.82655583101518e-13	-1.54257745183464	0.027	0.194	2.45598697038302e-09	"Oligodendrocytes"	"ID3"
2.40019527991129e-13	-1.95384510413402	0.022	0.177	3.22730257336872e-09	"Oligodendrocytes"	"CLDN5"
3.32140737665701e-13	-1.3525916802696	0.045	0.226	4.46596435865302e-09	"Oligodendrocytes"	"H2.K1"
3.87183001414687e-13	-1.46563323829578	0.143	0.272	5.20606263702189e-09	"Oligodendrocytes"	"TTYH1"
4.20206583543108e-13	-1.72377602647195	0.009	0.149	5.65009772232063e-09	"Oligodendrocytes"	"SLC6A11"
6.33705359754708e-13	1.04585483755791	0.161	0.025	8.52080226726181e-09	"Oligodendrocytes"	"AGAP1"
6.4157619290278e-13	-1.51345028207552	0.013	0.165	8.62663348977078e-09	"Oligodendrocytes"	"VIM"
6.43924353635171e-13	1.36275991991064	0.112	0.008	8.65820685897851e-09	"Oligodendrocytes"	"KLK6"
7.04889613622747e-13	-1.53291558969764	0.018	0.171	9.47794574477146e-09	"Oligodendrocytes"	"NTSR2"
7.52232155816454e-13	-1.28533778975162	0.013	0.162	1.0114513567108e-08	"Oligodendrocytes"	"FXYD1"
8.43448037132631e-13	-1.52400256569701	0	0.119	1.13410023072854e-08	"Oligodendrocytes"	"GPR34"
8.60744467889305e-13	-1.58762188030271	0.004	0.141	1.15735701152396e-08	"Oligodendrocytes"	"TYROBP"
9.4615844033605e-13	-1.36212368881632	0	0.117	1.27220463887585e-08	"Oligodendrocytes"	"CSPG5"
1.07543551797276e-12	-1.39005835542628	0.013	0.165	1.44603059746617e-08	"Oligodendrocytes"	"SOX9"
1.42223121562385e-12	-1.50402558520333	0.04	0.209	1.91233209252783e-08	"Oligodendrocytes"	"PTPRZ1"
1.60454477032402e-12	-1.10764164050145	0	0.115	2.15747089817768e-08	"Oligodendrocytes"	"CTSH"
1.92277414334706e-12	-1.55897097085191	0.022	0.18	2.58536211314446e-08	"Oligodendrocytes"	"SCG3"
2.05406471977577e-12	-1.33894258758151	0.076	0.25	2.7618954222105e-08	"Oligodendrocytes"	"NFKBIA"
2.36851796527819e-12	-1.35182303165319	0.466	0.579	3.18470925611305e-08	"Oligodendrocytes"	"APOE"
3.02255636937916e-12	-1.64863695674836	0.004	0.138	4.06412929426722e-08	"Oligodendrocytes"	"ID1"
3.05084198736537e-12	-1.34009222082696	0.004	0.132	4.10216213621148e-08	"Oligodendrocytes"	"TRIL"
4.22851746950539e-12	-1.17555861160537	0.009	0.144	5.68566458949694e-08	"Oligodendrocytes"	"TMEM176B"
4.26416044512481e-12	-1.48101432758204	0.004	0.134	5.73359013451481e-08	"Oligodendrocytes"	"FCER1G"
4.76140571054278e-12	-1.31123888906734	0	0.111	6.40218611839582e-08	"Oligodendrocytes"	"RAMP2"
4.85180654042267e-12	-1.16154609102047	0	0.109	6.52373907425232e-08	"Oligodendrocytes"	"CYBA"
5.95317698037139e-12	-1.37910041273139	0	0.111	8.00464176780737e-08	"Oligodendrocytes"	"EGFL7"
7.84775670696140e-12	-1.12268092376402	0	0.109	1.05520936681803e-07	"Oligodendrocytes"	"SERPINH1"
8.11415973390646e-12	-1.33040910540204	0.009	0.141	1.09102991782106e-07	"Oligodendrocytes"	"SDC4"
9.55958346921299e-12	-1.58782164579699	0.04	0.192	1.28538159327038e-07	"Oligodendrocytes"	"PLA2G7"
1.00418103251312e-11	1.02180741505906	0.193	0.048	1.35022181631714e-07	"Oligodendrocytes"	"FTH.PS2"
1.18060613380519e-11	-1.32099316356669	0.022	0.173	1.58744300751446e-07	"Oligodendrocytes"	"RNASE4"
1.35353993603176e-11	-1.07616754515445	0.004	0.13	1.81996979798831e-07	"Oligodendrocytes"	"LRP1"
1.41028799546906e-11	-1.29390894956103	0.013	0.154	1.8962732387077e-07	"Oligodendrocytes"	"TSPAN13"
2.63186002735335e-11	-1.18614300816041	0.278	0.405	3.53879899277932e-07	"Oligodendrocytes"	"MT1"
2.8002987865158e-11	-1.03708700580514	0.004	0.125	3.76528174834915e-07	"Oligodendrocytes"	"MMD2"
3.13074572092758e-11	-1.53590906042324	0.009	0.141	4.20960069635922e-07	"Oligodendrocytes"	"SIGLECH"
3.5616342132984e-11	-1.36345581099173	0.094	0.241	4.78897336320102e-07	"Oligodendrocytes"	"NDRG2"
4.14180247329467e-11	-1.20834591606265	0	0.102	5.56906760559201e-07	"Oligodendrocytes"	"PTRF"
4.16040007976106e-11	-1.67924500027592	0.013	0.147	5.59407394724673e-07	"Oligodendrocytes"	"PTPRB"
4.91946348374043e-11	-1.36093077873664	0.009	0.138	6.61471060023738e-07	"Oligodendrocytes"	"IFITM3"
4.94780041409437e-11	-1.21144074711098	0	0.101	6.65281243679129e-07	"Oligodendrocytes"	"FXYD5"
5.40475802641226e-11	-1.00017633505935	0	0.1	7.26723764231392e-07	"Oligodendrocytes"	"GAS6"
7.80478134110854e-11	-1.29793902028937	0.004	0.123	1.04943089912545e-06	"Oligodendrocytes"	"UTRN"
7.87745386258861e-11	-1.72278350851007	0.031	0.166	1.05920244636366e-06	"Oligodendrocytes"	"ITM2A"
8.65664705871989e-11	-1.50300311032744	0.013	0.146	1.16397276351548e-06	"Oligodendrocytes"	"SELPLG"
9.6802896954024e-11	-1.61095700258324	0.027	0.158	1.30161175244381e-06	"Oligodendrocytes"	"SLCO1A4"
1.00603612362835e-10	-1.26254513628991	0.004	0.123	1.35271617183068e-06	"Oligodendrocytes"	"CCDC141"
1.1390748969417e-10	-1.30783355247492	0.027	0.165	1.53160010642781e-06	"Oligodendrocytes"	"CRIP2"
1.14614070637318e-10	-1.36009668285252	0.013	0.138	1.54110079378938e-06	"Oligodendrocytes"	"ATP1B1"
1.18512797527399e-10	-1.16604049635049	0.018	0.154	1.59352307555341e-06	"Oligodendrocytes"	"MERTK"
1.231506101221e-10	-1.35448709909956	0.009	0.134	1.65588310370176e-06	"Oligodendrocytes"	"TM4SF1"
1.30477592299736e-10	-1.40662567558963	0.004	0.123	1.75440170606225e-06	"Oligodendrocytes"	"LY86"
1.7561966163459e-10	-1.35998583382969	0.045	0.197	2.3613819703387e-06	"Oligodendrocytes"	"SLC2A1"
2.32829354868951e-10	-1.50507269474684	0.009	0.125	3.13062350556791e-06	"Oligodendrocytes"	"FCRLS"
2.46173312447085e-10	-1.70037334222913	0.013	0.136	3.3100463591635e-06	"Oligodendrocytes"	"CXCL12"
2.79332201210416e-10	-1.20730751593236	0	0.094	3.75590077747525e-06	"Oligodendrocytes"	"CCND2"
2.87100574805796e-10	-1.35832388971545	0.004	0.119	3.86035432883874e-06	"Oligodendrocytes"	"HPGDS"
3.26818958511065e-10	-1.27000546098274	0.009	0.131	4.39440771613978e-06	"Oligodendrocytes"	"MAF"
3.35553275751154e-10	-1.24639467802659	0.018	0.144	4.51184934575002e-06	"Oligodendrocytes"	"LSAMP"
3.50455252823298e-10	-2.22938515033334	0.013	0.139	4.71222132946206e-06	"Oligodendrocytes"	"MEG3"
3.62446698712425e-10	-1.32094468595979	0.022	0.156	4.87345831088727e-06	"Oligodendrocytes"	"MFGE8"
3.80846038067073e-10	-1.31858068487937	0.036	0.161	5.12085582784986e-06	"Oligodendrocytes"	"NRXN1"
4.31083480475708e-10	-1.15558001455286	0.004	0.114	5.79634847847637e-06	"Oligodendrocytes"	"EZR"
4.47285380604707e-10	-1.26564029812236	0.009	0.129	6.01419922761088e-06	"Oligodendrocytes"	"ABLIM1"
4.50196614770529e-10	-1.5470512492544	0.013	0.136	6.05334368220453e-06	"Oligodendrocytes"	"TMSB10"
4.95646918465858e-10	-1.16193999858789	0.009	0.126	6.66446846569192e-06	"Oligodendrocytes"	"ANXA3"
5.54995809735499e-10	-1.42843904034311	0.022	0.152	7.46247365770351e-06	"Oligodendrocytes"	"BTG2"
6.43187339583489e-10	-1.13132688708441	0.013	0.137	8.64829696803959e-06	"Oligodendrocytes"	"MEF2C"
6.46052380785279e-10	-1.26587705650544	0.009	0.127	8.68682031203886e-06	"Oligodendrocytes"	"TREM2"
7.36659427929494e-10	-1.11454747640958	0.004	0.112	9.90512266793997e-06	"Oligodendrocytes"	"BASP1"
8.67679711450582e-10	-1.37067461000749	0.009	0.12	1.16668214001645e-05	"Oligodendrocytes"	"HSPB1"
8.86263163743121e-10	-1.46235788779195	0.031	0.167	1.191669449969e-05	"Oligodendrocytes"	"ZFP36"
1.12756011566457e-09	-1.01219280340708	0.009	0.119	1.51611733152258e-05	"Oligodendrocytes"	"MYO10"
1.54706527663531e-09	-1.21629097710467	0.022	0.153	2.08018397096384e-05	"Oligodendrocytes"	"CLDN10"
1.69948570452523e-09	-1.06837413628613	0.009	0.12	2.28512847830463e-05	"Oligodendrocytes"	"SIRPA"
1.83356130202358e-09	-1.63287888331614	0.022	0.138	2.46540652670091e-05	"Oligodendrocytes"	"AGT"
1.9372301123802e-09	-1.39561478381439	0.004	0.11	2.60479960910642e-05	"Oligodendrocytes"	"ADGRL4"
2.03194568815579e-09	-1.20833961751536	0	0.086	2.73215417229428e-05	"Oligodendrocytes"	"CAR4"
2.54211990418311e-09	-1.16824401561451	0.027	0.158	3.41813442316461e-05	"Oligodendrocytes"	"IVNS1ABP"
2.62021945160293e-09	-1.06333173695363	0	0.083	3.5231470746253e-05	"Oligodendrocytes"	"CD53"
2.73606491585295e-09	-1.02803906793969	0.04	0.18	3.67891288585587e-05	"Oligodendrocytes"	"MSI2"
2.92785759698688e-09	-1.07963471438638	0.018	0.134	3.93679732490856e-05	"Oligodendrocytes"	"MLC1"
3.85862574678582e-09	-1.3303635472742	0	0.084	5.18830817912822e-05	"Oligodendrocytes"	"CTLA2A"
4.56606478343688e-09	-1.25004788606158	0.013	0.127	6.13953070780923e-05	"Oligodendrocytes"	"GJB6"
5.09264293220667e-09	-1.29761504982515	0.004	0.105	6.84756768664509e-05	"Oligodendrocytes"	"KITL"
5.97353594915318e-09	-1.21982380322613	0	0.081	8.03201643723136e-05	"Oligodendrocytes"	"LY6C2"
6.22257224171449e-09	-1.09982780351464	0.058	0.188	8.36687063620931e-05	"Oligodendrocytes"	"GPX1"
7.62914919924918e-09	-1.3366384618893	0.009	0.112	0.000102581540133104	"Oligodendrocytes"	"GM3764"
8.08473384533926e-09	-1.04715160165369	0.013	0.121	0.000108707331284432	"Oligodendrocytes"	"ADGRG1"
8.12919736456673e-09	-1.09150732950853	0.013	0.117	0.000109305187763964	"Oligodendrocytes"	"NKAIN4"
8.2284757179883e-09	-1.12277131161803	0.018	0.132	0.000110640084504071	"Oligodendrocytes"	"TXNIP"
8.56685582499107e-09	-1.08764049627272	0	0.079	0.00011518994342283	"Oligodendrocytes"	"PALMD"
8.88367312343506e-09	-1.20553821159126	0.004	0.101	0.000119449868817708	"Oligodendrocytes"	"OLFML3"
8.91023877832288e-09	-1.21585949187577	0.004	0.104	0.000119807070613329	"Oligodendrocytes"	"NES"
1.25135139847765e-08	-1.02710695559483	0.004	0.101	0.000168256709039304	"Oligodendrocytes"	"ITGAM"
1.29320685282729e-08	-1.20160444540793	0.004	0.102	0.000173884593431157	"Oligodendrocytes"	"AHNAK"
1.39999363062955e-08	-1.07678203706901	0.049	0.179	0.000188243143574449	"Oligodendrocytes"	"SLC3A2"
1.56941729089022e-08	-1.01080842814642	0	0.077	0.000211023848933098	"Oligodendrocytes"	"TINAGL1"
2.08686432367485e-08	-1.24643717611576	0.009	0.109	0.000280599776961321	"Oligodendrocytes"	"TMEM119"
2.19017288799698e-08	-1.18218208638304	0.013	0.122	0.000294490646520074	"Oligodendrocytes"	"RGS2"
2.28346842669292e-08	-1.49367391671674	0.013	0.115	0.00030703516465313	"Oligodendrocytes"	"1500015O10RIK"
2.51676703804948e-08	-1.06168525201572	0.009	0.109	0.000338404495936133	"Oligodendrocytes"	"AIF1"
2.75126882002594e-08	-1.0980566870504	0.009	0.105	0.000369935605540688	"Oligodendrocytes"	"FGFR3"
2.83885289545664e-08	-1.1754817998633	0.009	0.11	0.0003817121603231	"Oligodendrocytes"	"RGS10"
2.89112855211497e-08	-1.18645739204189	0.018	0.124	0.000388741145117379	"Oligodendrocytes"	"FNBP1L"
4.28867993039461e-08	-1.13571157924474	0.009	0.109	0.000576655903440859	"Oligodendrocytes"	"SEMA3C"
4.31385046656229e-08	-1.43592403204513	0.009	0.107	0.000580040333733966	"Oligodendrocytes"	"RARRES2"
4.71459755058015e-08	-1.1257857097266	0.013	0.117	0.000633924786651007	"Oligodendrocytes"	"ABCG2"
6.21375491601137e-08	-1.02626430981829	0.013	0.11	0.000835501486006888	"Oligodendrocytes"	"SLC39A12"
6.49398221429053e-08	-1.18911372606496	0.018	0.123	0.000873180848533505	"Oligodendrocytes"	"KLF4"
7.14240765300659e-08	-1.02154516514868	0.045	0.166	0.000960368133023266	"Oligodendrocytes"	"CD2AP"
7.84527952240495e-08	-2.0564496899833	0.534	0.611	0.00105487628458257	"Oligodendrocytes"	"TTR"
7.86680187735629e-08	-1.14091860217894	0.013	0.108	0.00105777018042933	"Oligodendrocytes"	"FCGR3"
1.18886466141873e-07	-1.27211595161912	0	0.069	0.00159854742374362	"Oligodendrocytes"	"TMEM212"
1.43748100661457e-07	-1.03329258785217	0.027	0.134	0.00193283696149395	"Oligodendrocytes"	"CLIP1"
1.44102153118359e-07	-1.02138166516615	0.018	0.12	0.00193759755082946	"Oligodendrocytes"	"CETN2"
1.73806528810389e-07	-1.21814474313188	0.054	0.168	0.00233700258638449	"Oligodendrocytes"	"JUNB"
1.7709853531778e-07	-1.05571988434068	0.009	0.095	0.00238126690588287	"Oligodendrocytes"	"GABRB1"
1.84412604038214e-07	-1.02067794984713	0	0.067	0.00247961187389782	"Oligodendrocytes"	"CD24A"
1.89974685764792e-07	-1.04809646307464	0.018	0.119	0.0025543996247934	"Oligodendrocytes"	"EPAS1"
2.59024460241797e-07	-1.04652463271361	0.004	0.085	0.0034828428924112	"Oligodendrocytes"	"GM973"
2.73091100248255e-07	-1.05149071372024	0.018	0.112	0.00367198293393803	"Oligodendrocytes"	"TGFBR1"
2.93200219441585e-07	-1.0779505687052	0.009	0.096	0.00394237015061155	"Oligodendrocytes"	"RGCC"
3.07759551784574e-07	-1.0305263412624	0.004	0.087	0.00413813493329538	"Oligodendrocytes"	"MPEG1"
3.10696897293247e-07	-1.16350835499491	0.018	0.114	0.004177630481005	"Oligodendrocytes"	"SLC39A10"
4.02788197337624e-07	-1.06390858368853	0	0.063	0.0054158901014017	"Oligodendrocytes"	"SLFN5"
4.14410610911267e-07	-1.24108313903195	0.054	0.124	0.00557216507431289	"Oligodendrocytes"	"ITIH3"
4.59632513426624e-07	-1.12376850345992	0.004	0.085	0.00618021877553438	"Oligodendrocytes"	"ARHGAP29"
5.1472360445968e-07	-1.01351002122666	0.013	0.101	0.00692097358556485	"Oligodendrocytes"	"DMD"
5.60361698120409e-07	-1.26540031666375	0.054	0.161	0.00753462339292702	"Oligodendrocytes"	"SLC6A6"
6.63301718210664e-07	-1.0215196550617	0.004	0.081	0.00891875490306059	"Oligodendrocytes"	"IGFBP2"
7.94611103852027e-07	-1.10701325730408	0.004	0.082	0.0106843409023944	"Oligodendrocytes"	"SOX4"
8.37299369002459e-07	-1.18015515191816	0.004	0.081	0.0112583273156071	"Oligodendrocytes"	"PGLYRP1"
8.46809941874815e-07	-1.1072526693175	0.004	0.082	0.0113862064784488	"Oligodendrocytes"	"IGFBP5"
1.01867539732443e-06	-1.02890762488518	0.013	0.1	0.0136971093924243	"Oligodendrocytes"	"TPM4"
1.36438916150603e-06	-1.10056034478718	0.031	0.124	0.0183455766656101	"Oligodendrocytes"	"SLC9A3R2"
2.43154269141166e-06	-1.10831542220433	0.036	0.132	0.0326945230287212	"Oligodendrocytes"	"DCLK1"
3.26301160624661e-06	-1.07637035136203	0.004	0.074	0.0438744540575919	"Oligodendrocytes"	"CD83"
3.6395014874277e-06	-1.35272271094335	0.018	0.103	0.0489367369999529	"Oligodendrocytes"	"ATF3"
5.9389982772372e-06	-1.20193732524426	0.004	0.071	0.0798557708357314	"Oligodendrocytes"	"STMN2"
3.29774814892501e-05	-1.17630265090651	0.009	0.074	0.443415216104457	"Oligodendrocytes"	"6330403K07RIK"
9.5466733180411e-05	-1.24422687849885	0.013	0.079	1	"Oligodendrocytes"	"CCDC153"
9.77951952941652e-05	-1.09638924225385	0.009	0.067	1	"Oligodendrocytes"	"RSPH1"
0.000176612188128528	-1.09092990933165	0	0.036	1	"Oligodendrocytes"	"SCN7A"
0.000355239410068407	-1.36428590308698	0.004	0.053	1	"Oligodendrocytes"	"RGS5"
0.000360193971156652	-1.1860998066521	0.009	0.061	1	"Oligodendrocytes"	"APOLD1"
0.00198895327994777	-1.72223660023507	0.009	0.052	1	"Oligodendrocytes"	"MGP"
0.00447108124407343	-1.01198083221017	0	0.022	1	"Oligodendrocytes"	"VTN"
6.66770784567127e-186	2.67734413834502	0.965	0.152	8.96539996928959e-182	"Astrocytes"	"ATP1A2"
2.19507689820051e-182	2.90446295284069	0.91	0.11	2.95150039732041e-178	"Astrocytes"	"PLPP3"
1.68371492785653e-179	2.98184998196695	0.929	0.105	2.26392309199589e-175	"Astrocytes"	"SLC1A2"
1.20323098122063e-176	2.93210179588769	0.898	0.098	1.61786437734926e-172	"Astrocytes"	"TTYH1"
9.41291536466177e-169	2.39513987462163	0.961	0.348	1.26566059993242e-164	"Astrocytes"	"SPARCL1"
1.29861838280777e-166	2.16425715198909	0.969	0.464	1.74612227752333e-162	"Astrocytes"	"APOE"
3.42893705410397e-147	2.7786892196671	0.839	0.104	4.6105487629482e-143	"Astrocytes"	"SLC1A3"
2.49579297327311e-146	2.7555958029271	0.839	0.085	3.35584323186302e-142	"Astrocytes"	"ALDOC"
1.63684941068163e-138	2.81209128655126	0.69	0.017	2.20090771760252e-134	"Astrocytes"	"NTSR2"
1.41614318866604e-130	2.88161032663807	0.718	0.037	1.90414613148035e-126	"Astrocytes"	"PLA2G7"
2.93513832056247e-129	2.76136916086477	0.757	0.062	3.94658698582829e-125	"Astrocytes"	"GJA1"
1.78783443967901e-127	2.93646204412796	0.71	0.045	2.40392218759239e-123	"Astrocytes"	"SLC4A4"
4.83527359293172e-125	2.52755255608848	0.773	0.085	6.50150887305599e-121	"Astrocytes"	"NDRG2"
9.98642298645739e-119	2.91184986312225	0.608	0.012	1.34277443475906e-114	"Astrocytes"	"SLC6A11"
3.08006114173707e-116	2.62096588977117	0.69	0.048	4.14145021117967e-112	"Astrocytes"	"GPR37L1"
3.54646838476716e-114	2.16091485426983	0.871	0.181	4.76858139015793e-110	"Astrocytes"	"CLU"
4.24471664791523e-110	2.59152479612205	0.663	0.052	5.70744600478682e-106	"Astrocytes"	"ATP1B2"
3.40416010705779e-105	2.21057162042221	0.741	0.133	4.57723367994991e-101	"Astrocytes"	"ACSL3"
1.8418316551477e-98	2.9905139286656	0.545	0.018	2.47652684351159e-94	"Astrocytes"	"AGT"
3.34451042362758e-92	2.27053331639115	0.557	0.023	4.49702871560964e-88	"Astrocytes"	"F3"
5.2615396534189e-92	2.3197803772616	0.573	0.027	7.07466621798705e-88	"Astrocytes"	"CLDN10"
3.39304034458016e-91	2.27285820128411	0.584	0.038	4.56228204732248e-87	"Astrocytes"	"SLC6A1"
6.2733883820643e-91	2.06400167148653	0.671	0.066	8.43519801852365e-87	"Astrocytes"	"PTPRZ1"
8.51749751837887e-91	2.3908718308327	0.588	0.038	1.14526271632122e-86	"Astrocytes"	"EDNRB"
1.56209303442093e-88	1.77483075035057	0.78	0.21	2.10039029408238e-84	"Astrocytes"	"PRNP"
5.05939086868264e-87	2.2522783376936	0.553	0.031	6.80285696203068e-83	"Astrocytes"	"ACSL6"
3.53762934715155e-86	2.0627210510103	0.671	0.104	4.75669642017998e-82	"Astrocytes"	"HTRA1"
3.59633307979043e-86	2.14478580340215	0.576	0.037	4.83562945908621e-82	"Astrocytes"	"NRXN1"
3.84280529950344e-82	2.26286670748904	0.592	0.051	5.16703600571233e-78	"Astrocytes"	"SCG3"
1.72349997920508e-81	1.60646174978934	0.808	0.284	2.31741807203915e-77	"Astrocytes"	"MT1"
4.82887109137414e-80	2.62448598776119	0.486	0.024	6.49290006946167e-76	"Astrocytes"	"ITIH3"
5.66214251122383e-80	1.9880841842807	0.584	0.049	7.61331682059156e-76	"Astrocytes"	"BCAN"
5.8548379373562e-76	2.18963817225265	0.482	0.023	7.87241509056915e-72	"Astrocytes"	"TRIL"
3.59969826280511e-75	2.15243551073599	0.478	0.02	4.84015428416775e-71	"Astrocytes"	"GJB6"
4.2860076030298e-74	1.83983919299637	0.706	0.152	5.76296582303387e-70	"Astrocytes"	"CPE"
3.84393402739203e-73	1.5267147583513	0.686	0.114	5.16855369323132e-69	"Astrocytes"	"MT3"
7.57002211775145e-73	2.00119704225444	0.463	0.02	1.01786517395286e-68	"Astrocytes"	"MMD2"
2.03038074249679e-70	2.10134690287074	0.42	0.011	2.73004994636118e-66	"Astrocytes"	"FGFR3"
6.14064504738284e-69	2.05959508523732	0.506	0.04	8.25671133071096e-65	"Astrocytes"	"LUZP2"
8.73118945642721e-68	1.80295433860505	0.62	0.101	1.1739957343112e-63	"Astrocytes"	"NTRK2"
2.38103044008946e-67	1.80122575099378	0.627	0.115	3.20153352974429e-63	"Astrocytes"	"S1PR1"
4.87132284775309e-67	2.1340519201471	0.514	0.057	6.54998070108881e-63	"Astrocytes"	"AQP4"
6.81515414969359e-66	1.95750680437525	0.486	0.037	9.163656269678e-62	"Astrocytes"	"LSAMP"
3.37103508048907e-65	1.73139777815461	0.651	0.135	4.53269376922561e-61	"Astrocytes"	"MT2"
4.09087038041834e-63	2.22278911651588	0.49	0.05	5.5005843135105e-59	"Astrocytes"	"MFGE8"
1.0112810081157e-61	1.82077300822014	0.541	0.07	1.35976844351237e-57	"Astrocytes"	"GPM6A"
2.50195485269884e-61	2.05325951452951	0.376	0.011	3.36412849493886e-57	"Astrocytes"	"GABRB1"
1.94330668365864e-58	1.93299345070172	0.408	0.027	2.61297016684741e-54	"Astrocytes"	"NKAIN4"
2.52156388400175e-58	1.91682935617746	0.396	0.02	3.39049479842875e-54	"Astrocytes"	"SLC7A10"
1.99925221013577e-56	1.33579745962812	0.725	0.34	2.68819452174855e-52	"Astrocytes"	"CKB"
1.35072626448672e-55	1.72473446959068	0.345	0.009	1.81618653522884e-51	"Astrocytes"	"ACSBG1"
3.55360352811613e-55	1.8293509349313	0.369	0.017	4.77817530390495e-51	"Astrocytes"	"CXCL14"
1.08185375909682e-53	-2.50917956892577	0.067	0.512	1.45466056448158e-49	"Astrocytes"	"APP"
1.17956085574766e-53	1.83395553362059	0.388	0.024	1.5860375266383e-49	"Astrocytes"	"SLC39A12"
4.9654409487573e-53	1.87707107930498	0.518	0.097	6.67653189969907e-49	"Astrocytes"	"TSPAN7"
1.08326910865213e-52	1.84434016875785	0.322	0.007	1.45656364349366e-48	"Astrocytes"	"BTBD17"
1.4198558894564e-52	1.71201150151745	0.533	0.092	1.90913822896308e-48	"Astrocytes"	"ID2"
1.00531979979021e-51	1.84656289981294	0.388	0.028	1.35175300279792e-47	"Astrocytes"	"FAM107A"
2.75122038643228e-50	-1.93145666308707	0.255	0.637	3.69929093159684e-46	"Astrocytes"	"TMSB4X"
7.02753639370469e-48	1.89523318076599	0.376	0.029	9.44922543497532e-44	"Astrocytes"	"GM3764"
